event_id,event_type,event_timestamp,user_id,session_id,product_id,price
95ef6581-b4cd-4f93-8956-210d862487e3,purchase,2023-04-24T07:33:50,af1a3e0e-b597-4c7b-8e2c-164e574817d9,4801436d-6201-4df7-907e-1d07f78ab053,1042,55.46
8b0c734d-2d56-4a15-8809-8da138fbf98e,purchase,2024-12-03T04:23:29,788b374b-6f88-415c-8ff1-a3ceaff85b01,e2dd2733-b8ba-44b9-a42a-010388945627,1025,33.42
7650a248-91c7-49c1-8594-ebe816b67ecf,add_to_cart,2025-08-21T09:21:36,77f2d3d9-0e7f-45ee-8c0a-ce8309973855,34c36de4-b255-4cc1-b68a-5d88b309f4ef,1014,126.75
dfedf078-e183-40e2-9956-6a58fa2e7752,add_to_cart,2023-04-16T18:17:29,2e9bdf64-4101-4f45-9f80-1b2b8954f2ce,6d97182f-07d4-4b66-9f2c-c797abb5baa8,1085,264.03
80ccb05c-339f-450c-980b-ce621f50ecc6,page_view,2024-08-25T08:11:27,54e4da50-9cb9-450e-9416-562a6d693980,56e27fb3-95e8-4b87-8cdb-1e0d97b13845,1060,323.33
fa07446f-3256-44a7-8bc2-145da74e557d,checkout,2025-04-18T10:55:11,3d15e7f9-e2be-4581-9408-21e30675cd32,e0d52fb5-1215-4fa8-a8a9-e481968547cf,1089,315.54
2d969fd3-49a6-491d-a2cd-8c13e4dbc606,page_view,2025-10-12T17:29:23,238dcb1c-2e2e-49ed-9201-357048989017,89859e09-fae2-4284-9469-4c2aa0b53ecf,1011,258.12
c9c766cb-8e0c-4e60-827b-4364f703506a,purchase,2023-07-15T21:48:32,f8d738d4-188b-40bb-a6d6-cc58a383fb64,1164af82-52c4-4f4f-bce6-b03aa7c268c3,1014,113.11
e20a8567-78ef-4493-891b-c0836f54a6a3,checkout,2025-07-18T06:46:48,e4151a28-fc36-4a20-81c5-0725aa105564,6b542076-724b-445e-a14f-69948b4b02d8,1071,220.78
ea2d3577-558f-4d98-a443-50c070dab5cf,page_view,2025-04-21T12:21:38,9a1d511a-17b0-4442-8ad9-f707bd84a4d7,8c2b3fa9-07c8-4d00-99c0-9c0b344b20d4,1077,15.31
9453f794-43c9-468b-8727-9930cd605f41,purchase,2025-09-15T18:09:31,41d3260e-eabb-4db0-97f1-b1712eca362a,d631dfb4-f37a-4b35-a81e-8e44f1b125ae,1050,309.1
846183eb-215a-4b33-95d6-8aae6666d98c,checkout,2024-01-07T11:25:53,cbec1b79-afba-44c0-8d9c-b6530e4a8127,69a314fb-5142-4faf-a4dd-35184f254cf4,1042,440.91
148e983f-a4d3-4277-aca0-153c58cd41f7,checkout,2025-12-01T22:26:30,fd6cd522-860c-4833-bdb4-838ffc83a724,9a7d9b31-091c-4267-960c-fe691c8c3453,1090,241.94
62a5769e-f8e6-45e1-ad33-3945240219dc,add_to_cart,2025-01-29T23:36:50,7ac66ff9-22dd-46a2-b4be-ad800a4ebc4b,8f29b3e6-24b4-4bc4-bf74-8ac841b4545c,1072,91.78
8a38de82-7c7d-4eb3-9a9b-436556ec898d,add_to_cart,2023-11-17T13:02:07,42445ef6-dd70-424c-8bd8-397a9513a7a7,06bd767f-5b74-4305-9039-dee16bcb5cb6,1070,330.68
fffc2b37-d176-43a9-a19f-0d57dbb16f20,add_to_cart,2024-06-20T21:13:03,f80a4f03-d67e-4df0-895f-5ba3837e92b3,19cc9b15-6d74-47af-9e0f-ad5fdec7c721,1034,469.07
82822801-9434-4c40-9684-11c74be68166,purchase,2023-11-05T09:09:09,e77da4c7-a0fa-42cf-aaa2-f6158540ab0f,3199909a-ae4b-462d-8ed5-afdfbfe590b8,1045,15.55
315eb848-d506-4edb-a65e-e9ed75010eb9,checkout,2025-09-20T06:07:04,64e68216-97e0-41b0-b784-6599da9db7c0,897e0782-d4c3-43d1-b0b7-14669a8d5118,1034,404.98
80c0bcc9-d89c-4301-9e4a-6ad417d2fe93,add_to_cart,2024-08-12T23:10:15,3e73fcf8-9a8c-4c27-9337-6de060c2b211,860acd2f-30b5-4cb1-b4d9-4e44ce2cdfce,1060,125.33
961e241f-a852-4ca2-b762-93ed6a432da6,checkout,2025-11-20T18:28:29,a59719ce-a890-4eb5-98a6-f477860d8c5b,5a9f6d0b-cc85-48b6-84c0-224260c59c05,1018,125.68
ecf04234-f30c-450b-b114-503782fcbcf7,purchase,2024-02-12T03:47:57,7576effb-ddc7-45a0-b6a0-75b2ee948b5c,9f1e3d9c-c006-49ef-aecf-6c1696be6264,1020,189.15
905b6de6-919b-426e-baa2-c66cc4ec0691,add_to_cart,2024-02-24T17:34:41,23fca4cd-3471-46a1-8cd0-6cdc95b2661b,f93dfa02-e562-4496-8ac6-4f956bffda2a,1100,260.68
0ddb395f-eeef-481e-bc93-c742a2b642eb,page_view,2023-04-28T14:12:30,a0c792fb-754c-48d3-bbf1-b5a29f3bd1ca,ba040bad-8b59-42a2-b4d0-356a27d83c9e,1086,224.57
17014ebc-63a6-493a-bb17-90fa0763f002,add_to_cart,2025-03-08T15:14:05,b769b004-e3a6-4af0-9b5c-e8b64d837e18,9ffa4420-f6a8-4284-ac05-e2e663549c7e,1018,151.58
37324727-8ffe-43f0-a416-c0147a4c1105,checkout,2023-03-11T22:58:40,e40e573d-0c7d-46b1-b7cd-39b3855a2226,eccb4931-c084-4f66-a6a5-67fd6717ed21,1015,113.21
3eab2a6f-2114-4ef1-a258-9d90bb1ffdc0,checkout,2025-10-07T08:08:11,9d7c06ad-47d1-45dc-a906-1556c0741500,305187c6-84e2-4dbc-9959-a2d988bf883b,1100,363.66
513bb477-2eb7-4b1e-bb1b-a15deb1793d7,page_view,2025-09-30T17:12:27,bd13ccc4-9ded-4933-b8b9-d9bea87083cb,719fafc6-c973-4c10-86fe-b8940b8e8c3d,1090,82.01
a3dd2325-badc-47be-b617-b2f82dfb0919,purchase,2023-06-20T01:00:56,980fef3b-8d9e-4e44-a65c-cc5809363983,9ff35a96-76b0-4b56-ac1a-87b46de1cbdf,1012,13.38
17af2679-79f9-46a2-9bc7-98a3eb4677f4,checkout,2025-01-05T17:35:16,f3d725b0-3ef2-4bcb-a506-31fed2677947,8cf74a74-3092-4918-93c7-7d0239b8f74b,1062,368.63
01317010-f8c4-4129-904a-a258c68db896,page_view,2025-12-16T11:28:05,578bd05f-6d55-49e8-8c88-3cbb496151ea,c0ab4039-1eb2-4261-9bab-baf215471b29,1050,36.93
0fbe271c-41f6-45a2-b5d7-95d9813bcf32,purchase,2026-02-21T18:43:34,23942de8-e78e-4e7b-aa5a-6d098c44f6d7,7f8dada5-adba-4cd7-8656-bc91841a46fd,1009,312.54
ba117e4b-888a-4d7c-82ee-045ede9f1575,page_view,2025-05-05T15:07:10,a4e7631e-79ad-44d3-86d4-41c02e0a13d5,d9c76e0e-973a-42ea-8883-30fcc052df75,1067,437.61
a80dc28c-9b31-4b5f-a1c3-68b705fcabe0,purchase,2023-03-08T09:53:02,670d6144-aee9-4440-a9d3-c4838306b9bc,01759880-15d9-4daa-8297-8dd187b2f3f1,1065,224.02
fe6e6d8c-53cc-485a-ad1a-f41ffb8938df,page_view,2023-08-18T03:29:33,314b3d8b-d980-41a5-87ac-4239863b5558,a5635b44-3a26-4fbf-82db-3fe1d4d93f35,1062,213.15
e9fccfce-8b8b-4963-8e10-0f1d427da487,page_view,2025-06-08T19:25:19,50bf12da-2e55-4252-b790-4493b7a9e818,ed7dd1a2-be2d-4b20-bc99-0009c92b8b3f,1037,26.65
81ebf3d2-3f41-4850-908a-3a1aed4a2d13,page_view,2023-02-24T16:34:10,b273e629-4c89-4c07-81ca-b0f86420c579,5ef013dd-8193-4b91-b0df-a3bf60018f4a,1074,484.15
734d197a-5307-4d49-b041-633fb2d0a00e,add_to_cart,2026-01-06T21:12:34,549d5ac1-a725-49b6-88d0-cd045a788922,ddde76f0-af7c-4999-a068-9acff0f0768d,1027,247.04
82ef7a06-6d0d-4f47-9bbb-2285450e82da,add_to_cart,2025-11-25T16:10:38,e877c359-cf99-4271-aeff-e656ba27f036,474c0301-2fe7-44e2-9012-32864b868d86,1072,152.03
deb7365c-739f-481e-a476-35b3a1134292,purchase,2025-03-17T15:44:36,fe7965c3-35c4-4132-b17c-bc9979420b83,239ddb59-ecbe-493c-be6b-8c3655d1082a,1030,171.33
c6d24385-36f2-424f-bf97-9980637c9a2e,page_view,2023-03-29T15:48:06,7bdb9514-bb59-4380-86c0-944c41c10ed3,ddae4fca-7578-4c84-8531-d116277d3c91,1056,39.69
f0e8aecb-e467-4587-b280-725643fc1e5f,checkout,2024-02-27T20:34:42,18d722db-8262-426d-b20e-67216374edf7,146e29d0-65a4-4ce8-bd31-03cfb9290981,1017,16.34
668a4dde-08f9-4993-9783-e5c32f168e2e,checkout,2024-09-13T21:01:14,c5362607-8084-40d4-85b5-effb1f9d5378,0d7dc779-d4f8-4828-9eae-e9961ea90eed,1091,324.24
90824d3b-ca4c-4bda-9a06-210c3c82f219,add_to_cart,2025-11-06T18:12:28,27d0da57-3851-4485-ab90-fa64738b6a2a,2dc4ce23-2f9a-4d27-9e84-91bef97c1b0a,1023,421.92
7ac68052-8c56-457e-be1c-07581d03925e,page_view,2024-02-17T14:14:34,af3740b5-9f29-46ff-9905-82c9783f47bd,539476ac-4113-4937-a658-504b9edd98a4,1089,228.11
62523e17-f74e-4c16-b25d-66675ee80c28,checkout,2024-06-12T07:09:40,43657864-30ec-4b40-8acf-aef92b28a832,0d2cd775-ffc2-4663-b9be-ea9187f79779,1032,352.08
6f105a7c-6715-4931-a24a-3a5f06896cc6,page_view,2025-09-15T06:41:17,3436ff9a-8e17-4b61-a31a-0bd8cc29e171,0ea34b5f-6df1-4924-9599-324b0b10a1bb,1058,318.21
f26d127d-eca5-4c06-954a-93e7db7ddfd7,checkout,2024-04-28T20:06:59,5179ac01-d90f-43dc-8240-923ce6147201,8e914854-9d9f-4c0b-88e5-6a88aabf9d8a,1096,47.56
977d4649-4173-47dc-847d-a51aeacdd478,page_view,2024-09-18T16:43:00,798844ad-a018-450d-baa9-01b76c035b50,b6cbb5da-8d21-42d9-a960-7a4a7daa8e26,1042,346.47
ad0e2b45-66dc-485a-8a6e-655d52eef40e,purchase,2024-02-10T14:14:29,743de381-0d26-4e7b-9a6a-ce5cc1be0ce4,17f7f3e7-8f9f-4f69-9d92-0a3a4b94d685,1065,391.35
1205b326-9456-42cf-89a4-611356d8388b,purchase,2025-11-29T02:41:06,19a6dd0a-6ce9-49b1-a891-13de29e44c63,dc27a256-3072-492b-a1b4-f9fd25fd325a,1055,95.93
562cac07-4551-4a3a-90be-a0a1de6d1fd3,checkout,2025-05-14T21:45:07,88b220ce-bca1-4f12-8e5d-619aa20ee688,71cff483-21b4-4ea7-a148-a95eac4c867a,1025,93.96
57969292-0025-460a-b689-7dc4d3e1ffb7,page_view,2023-06-03T11:30:43,2781924d-6a1b-45cd-a043-63077438acdb,918b977d-af3d-4bdc-a596-59ddc27d77ef,1020,124.9
c789ff1e-f051-4ae0-ab58-a1d0dfa671e8,add_to_cart,2025-06-12T14:10:49,5fee58ff-f617-4c38-bc6a-7b95dc07f245,0c9b49d5-baac-471b-8513-be1d6730d315,1026,168.58
aecd23ac-aafa-4368-8f98-14ded1de2318,page_view,2024-03-30T13:27:51,850ddcea-1120-4b55-b3fc-db4fd83762ba,daa3f7e7-f23a-4777-a501-fa692d38b09a,1008,340.15
16f880c7-14a0-4ace-8516-0f9a551dbaf2,purchase,2025-05-26T17:07:16,e7fae739-1f0c-4ae8-aeee-1c6d21298a86,a88c9d2c-bc35-42fe-b1ee-0671c9f34b48,1043,227.17
de706b2e-fa91-4e9f-9e8a-3ae6b6fa0173,page_view,2023-07-09T20:19:17,533d3bb3-a1b5-4cc8-84dd-6c1a5aed7b63,80d8d867-c44e-4170-92aa-f6663e43aeaf,1005,493.1
d402ed0e-02b8-43e9-a926-f9dfcc0631eb,page_view,2024-05-11T07:53:19,beb3ee39-5a3d-4143-8939-ea7e998ad5ae,b510552c-1970-4534-9446-698b42184fe6,1093,166.18
768a4d2a-fb15-44e8-ae0a-920debea8c4f,purchase,2024-01-14T23:35:23,f4e31eed-b040-489e-be13-a78a9dcccb7b,af7a32df-25a0-4faa-afb6-63b90b09296c,1061,447.24
49f4b538-f6fe-45ed-add9-a86306953fc7,checkout,2023-12-29T13:03:40,768e6958-8b31-4859-a62a-31a0fedca120,c7b7338e-6db1-4a41-953d-526414a36dcf,1100,460.21
78f92743-c105-4a76-b687-1b207ef43614,checkout,2024-01-02T18:54:36,b4475d9b-e6dc-46aa-b5b3-173d3401200d,8e90eab9-3334-41e7-9f20-41a6070b7f29,1076,460.25
50157844-2df7-435e-a21d-e0815539b3a4,checkout,2024-07-19T12:13:36,9ffd83a6-e075-438f-a027-8e4127acfac3,d5609f01-67a6-4de2-a679-64dd4d93bf36,1068,48.77
aa977934-fe54-4d87-ac8b-e53754fd50f8,checkout,2024-10-28T19:40:02,10537808-89b4-41e3-a6fc-8198db9bdf12,4d7afce6-8f39-41de-8eff-31dda98911d4,1027,227.17
07546e0a-c1b1-4ec4-92ac-4871f3aa77d0,page_view,2023-08-26T16:27:45,a30f9eea-82ec-4d2c-ad9c-c9c6c6863673,fee4a65c-b801-4dca-bd1b-115734894300,1007,86.76
57a19031-9116-4aa9-8ec5-616275ffebb3,checkout,2023-04-24T21:51:02,c1bb616b-c1d1-4efa-a504-813c9551c648,6510f2e6-4f25-417d-965d-9a5ac0a5d519,1019,373.84
ef477e7e-555e-47d7-ba9f-d06ba7a95055,add_to_cart,2025-11-29T23:43:01,3d04f516-15d0-4944-acec-fc7ac6664316,39bdef73-4b44-4e3b-a6c6-46a1cb801f9a,1013,410.57
b8f2c9c2-849a-4071-b5c7-e869f42e8c95,checkout,2023-10-23T09:06:15,1689ec41-e9d6-427d-a9a5-9987e668028d,54ee163d-8d2c-4e2d-afcc-a8d57a3ab615,1009,89.8
4b4838fe-a6ba-4e39-916e-dfc8a1860161,checkout,2024-11-14T14:50:36,eee137ee-8a1b-4ff6-9c0a-139204b551ca,21f7d040-257d-460f-8719-e5e283a2cf95,1076,84.14
531fd6ce-2c93-4883-a078-ffaeda8dbe73,add_to_cart,2023-12-12T06:29:25,c97b0c66-d5a9-4ae1-bf5b-8cbd55e40032,f5712806-04f4-438c-a367-cdeaabbabb20,1048,262.39
2871097d-441d-426b-95cb-d53f3bc0c6df,checkout,2023-08-03T15:12:18,b2d2151e-ac7f-4d8e-827a-61a12cde14ba,01844677-87ad-4778-9a7a-6d4d8e9131bd,1007,378.1
2524764f-3872-40e9-bc06-2e07f675e387,add_to_cart,2024-04-24T21:37:24,4b0a0495-093f-41cf-bd03-313fd8e2ecb5,e7027b99-4cd7-428b-9b59-9ee373e87f18,1052,424.23
24e24e94-24a8-4702-b451-a43cc5361eac,checkout,2025-07-03T00:50:54,86e7d06c-7f56-4b53-b9f7-9fed12267eb6,b91ca5b1-6ef3-4b46-899f-0d5b3f540ecc,1009,307.96
4264684b-8632-4af6-8e78-9e9d914c1f45,checkout,2025-01-19T11:36:04,1c28d307-a3e9-4fa8-916b-f0e58368c94b,1c002de4-6084-4117-ae93-6e8b0d7460a3,1024,340.84
ae0f773c-cd50-4a3c-93fc-e87ab64a572d,add_to_cart,2024-05-24T05:00:01,971ffbab-8df0-4735-85fa-5edd7e39d457,58a31309-e9e5-411a-8e42-daeb62d0744c,1031,397.47
f4f743c3-8f55-4156-81a6-4e7a5f3dc24d,add_to_cart,2025-04-08T04:52:18,ed94bebc-0c6b-4dc9-9a65-2d2e599e5a50,82942ffc-45eb-49d3-ad56-0fb16ecc2ba1,1033,314.77
a048cd3d-91af-4885-a367-20f4a6f6292c,page_view,2026-02-14T11:34:06,c155acde-24cf-422d-ad6f-d6f9d922ee0d,acfc49a7-7521-4802-955d-8dd216fa2271,1099,476.45
6e6f32df-c74e-4abe-b634-bd7d525ed26e,page_view,2023-03-27T01:06:44,f184c544-fd9a-4fa6-a793-228eabe73010,29e97ab3-1d9b-425c-91d3-804633ef76da,1056,328.19
97b8ed87-1c55-4aa7-b21c-688850495a87,checkout,2023-10-24T09:45:09,b2cb688a-b542-46c1-b903-5b6484de88be,670ef830-a805-4f78-a444-e0dca9f4f428,1043,302.4
574bf738-56f2-4f99-85d8-8ed716cc1c0d,checkout,2023-04-04T10:16:42,759722a0-de57-4aef-81e1-b51c4c0a5c96,893a915d-e013-4407-b51e-7b8297a551db,1042,333.42
04322d84-9bb5-4d33-b9d3-c3bea5f1cafc,page_view,2023-12-01T20:05:29,083a55d9-209c-4650-84ca-23405970eaa5,7e6e09ed-ace2-4f90-ba12-6b50b2176d7f,1003,112.97
58a98501-a975-41d1-ab6c-5f913bfd774d,add_to_cart,2023-04-22T03:11:02,71674e68-eb2e-4a76-a260-971a8d19306e,e64b148b-6f11-4c45-8504-36dbc137756f,1055,283.38
1fa1fb05-fda4-4502-9ef0-58dee5134c61,checkout,2023-10-04T18:04:08,1dc9c763-78ad-476c-8cb6-a94114df8cb1,a177be86-497a-4a43-bb58-8a0cf8d34d94,1041,252.88
3b613d43-2e66-4613-ae80-208b563bb174,page_view,2023-08-27T07:15:25,677340fa-11a8-482d-a154-90a9d247e3d9,72dc11cd-a642-4896-b8f7-29c207959f0c,1039,354.3
b03aac7a-f72c-4b83-9c75-508e3bbfeef2,page_view,2023-05-29T21:17:23,bafb8470-8823-4c2c-8bfa-f1427693806e,773dd506-68b6-4f45-a9ff-b31c9ca98e87,1043,351.04
9201e62a-e31a-42e3-b844-d7404a4e3763,page_view,2023-10-05T03:02:38,101e2639-2fd2-47f4-aca8-ba172dcc437a,95a0c3dc-5087-41fc-b041-a7f089133e19,1005,151.22
642ca7b1-dacc-4c43-9917-e5cc3736791e,page_view,2025-11-22T14:47:17,4d258a70-3e61-4423-81ed-4da4c1a39d1a,0a6d1a66-5ee1-438c-aaba-5e493889ba1a,1008,364.83
dd67e251-b2c6-45ea-ba13-0ee580fd5ff5,add_to_cart,2024-09-26T21:41:36,c4ead958-fba0-4428-9f4b-dcea1eb7f0c2,232517c4-d1d9-41db-b0ee-2822b0fb5e39,1026,275.1
471ae138-34c8-4eff-97c9-9294b79dbd58,checkout,2024-05-23T08:16:11,ed6ad5e1-63f5-402e-856b-80c231394356,1eae0831-eb29-4f14-8c23-b0b6892beb1e,1067,100.68
242488cf-2f88-4257-8f1f-45e2d14def89,add_to_cart,2023-11-25T10:25:38,ec87a466-400b-4b22-8bc7-b1a6538a7219,0ed060b3-a8e5-4073-968c-de5b119e0a49,1013,188.0
2467574c-cdd0-4f5c-a835-87f1b0a989a6,checkout,2025-08-09T08:42:03,45251422-39b8-4916-a906-025266e3dd8e,fe43288f-9155-4491-ac0e-23f7aa9f218f,1068,236.96
efa12b0c-cd3f-4059-85bd-ed7c66740472,page_view,2025-07-29T20:17:17,70ddaf08-be9e-4f29-8c94-c2dc9e5576a6,06d4f319-ca8d-4d9e-a728-239d53ac0d6c,1073,265.89
d0e6a178-8aea-48d9-ba4a-77deea72004d,page_view,2023-12-18T04:53:27,cbf4b4d1-5b84-43c9-80d4-1f458b46ea2f,2f35b2f6-9cf6-411f-bc23-c8c7fc909c68,1040,101.68
9b985d34-331f-4871-be44-e21d2ae526e1,page_view,2024-07-18T07:36:14,89ec9c6a-56be-4992-83e2-028a9085868b,3cfe89b7-e6a1-46e1-b338-2088b4661d03,1071,131.0
ae83fb82-f9b0-42aa-8254-2fcf51c74a38,add_to_cart,2023-05-02T15:17:50,decc7934-fb73-4856-8f40-c63d50689cf3,4b21e4cb-1275-4608-9021-69b34fa9d24a,1022,292.72
8b472b05-6405-4019-8f15-5d136193b2c1,purchase,2024-04-26T01:07:15,15923a8e-dc3f-4fd0-ae7f-5cf47ec8f3de,c9c9de92-47d3-4d4d-bef5-a17e34be79f9,1080,144.12
1b75a25f-679c-439f-a6d5-4cbe31915ade,checkout,2025-12-08T08:52:59,0b5a1d80-6739-4a8b-a0aa-c2fa3365cebc,9c513bdc-7714-42f8-8bcd-d11cebdf59be,1059,91.58
2e49f71e-db46-427b-a276-eb9878bd5030,page_view,2025-02-12T00:53:10,cb9506c3-6a88-42d8-a45f-b8629702459c,45c7a1e5-6de2-4dfb-927f-5452e62651de,1080,251.04
e64c3b0b-b446-4a56-bec1-7e45fcc98cdc,add_to_cart,2024-01-29T07:09:16,56d016a6-1042-4a18-bce7-93e349da9371,d5884918-4ef6-4b74-b6ff-9bd3d55ae8b1,1056,432.05
4da1e98a-bab4-466c-8e32-cd9725df8d7d,checkout,2025-05-22T03:42:52,22694e11-4721-4cae-8885-3e0c5e2f699d,a235cca2-45d0-4923-b632-26bc1296ac7f,1084,396.56
5789c0a2-5a35-4c6a-885e-3ce53fe94a67,add_to_cart,2024-10-23T11:38:53,cdc0bf8c-48eb-49c7-b714-dc6bc1959c18,fed42819-4295-4ce9-bf9e-c79b9628d3ac,1032,82.74
f429bcad-b9c7-4aa9-8dff-51dc5cc3b7b2,purchase,2026-01-28T00:34:26,50e211f4-3363-4ff9-a0bd-a0b080b021eb,5f09777a-aec3-4fcd-9423-5b9832a315e3,1031,164.62
348470aa-b1aa-4055-85e9-24bbc090c99b,page_view,2025-12-03T05:05:36,4815c9b3-b1f6-46f4-95a5-1224e5de7da3,c31d9a73-f4bb-4a29-93be-06d286bf88b0,1088,36.77
4eb4c96a-23dc-472e-a89e-68011231ae94,checkout,2024-09-30T11:39:49,593d6289-aa28-43ae-b67a-ed5ae352315d,fae75cb8-f1ff-4b27-bff1-bd0bd295dbf0,1099,75.09
3231bc4e-4ce2-4a81-a4b4-d2b93b6e8a02,page_view,2026-01-07T19:50:23,6c016488-5433-45e8-a7bb-d4eb8d3da0fe,ecf69435-d339-4038-9bda-00795c2aebb5,1041,38.81
b3fedb86-842c-475d-98bd-74ed42019939,add_to_cart,2023-08-15T21:14:28,28c6cb56-3ac1-48af-ab0d-5d6e482cfcbf,992e1a99-47e6-4a32-acde-8fb948527956,1079,264.52
de9a6c11-e2ff-4a21-b023-182c510fc634,page_view,2025-06-06T15:25:21,367640e0-a89e-4db1-83b9-bf3dd1a79e0e,48385d6c-96d5-47a5-bd2c-03bfb9782769,1029,292.02
009c43c5-68ec-4791-8b39-dc4adcb94567,purchase,2023-05-08T10:00:30,828415d0-4b72-4319-b97c-30081e7626af,8c228c29-dedd-45ce-bb68-bfead69190b5,1090,419.0
1ac2d689-20ce-4336-9f95-f48974045da0,purchase,2024-02-27T12:08:24,3fcfb2f3-1ac4-4c07-b4d9-2c61d4f67797,068de281-e57f-4d75-8386-2a095452ca12,1089,110.43
b885abcb-cdef-4cab-9fdc-cbcd845f5f0a,add_to_cart,2025-05-11T18:18:30,4dd9710b-676f-4c70-af4b-4cfe7dee0a2e,74c87f20-18cb-4f44-802c-8b938a3a8c3c,1056,119.6
4ab4f84c-1a6e-45de-a4f1-58f378b7375f,checkout,2023-12-15T22:55:03,9663eb76-a850-4aab-8366-a623988aba71,2b3619b6-1608-4e9c-99b4-77881eb991e6,1022,264.39
f1aeca8d-e381-4e5c-b30d-cec73807efb2,purchase,2025-04-06T13:39:46,6a21f82f-b5b0-4934-822a-4ecf9b6b2c74,c03d8a20-b543-4203-9b78-1620bf8c9fe6,1070,271.2
8092408d-1100-4050-af81-4a0362c50b5f,checkout,2023-10-14T20:34:19,3be3ac4e-d723-441c-8f5d-34b482244d7a,7e919c16-fe96-4c09-b512-d45193b5f934,1039,402.69
9a268093-e6ad-46ec-bfb1-13561577751d,checkout,2025-09-02T03:53:26,1df66cb1-835e-4540-86e8-ebe42812f05a,f6b1ffe7-e88a-4a31-96cf-32fb69b3dc11,1100,197.02
d9a9a60e-cbf1-4d58-8d00-708483ead24c,page_view,2025-10-29T06:41:00,c406a17a-f3ba-4bdb-83c6-23d6c05e97cc,e4c1933e-34a1-4df3-8e23-b4d05bdb456e,1033,182.8
b7c5e774-37dd-481f-a74d-b25ac67bfee0,checkout,2024-01-27T05:18:34,38954bc2-c3c9-45b4-81c3-cbec9d5abcb2,4386476e-e825-4012-8065-063ecd26ca2d,1025,455.56
84624687-4d38-4d0d-9ac7-5ed372f80784,page_view,2023-10-21T14:17:40,edf0a768-3630-4ecb-81a7-ee4d90bcb608,086d6c89-e104-4de5-ae0d-3bfb4bfdfddc,1009,54.17
f2672cd3-ca28-4af1-a25c-fb433f73261a,page_view,2024-06-24T03:13:07,ab099cd8-8fe5-4407-8790-1674ae5437f3,1e4aabce-0c44-4cdb-b4f8-b7d720c697ff,1100,378.23
4684b62a-1401-4cc5-91a5-818d25eeea42,checkout,2024-05-09T07:59:05,fd74a228-00b6-47c5-9c80-4848ec288ea2,456f6e2b-2dc3-44d6-94aa-44de9798787b,1090,303.64
2d5da91f-bf0a-44c9-a5d3-a560078135ff,page_view,2023-12-26T05:20:28,3bb04b5c-59ea-464d-b7cd-98da168d1e45,0c3b6148-353f-4eb4-bb90-ecf0b7415573,1035,391.13
1a03ab59-4a29-4e2c-9ae4-8afb1e1c7430,page_view,2025-11-01T06:06:41,6543d403-caf5-471a-8499-abff049e5a11,227d74a9-7376-49f8-9611-1dccceda549b,1098,397.59
b67d76f4-2321-447b-a808-1ebb099fec52,add_to_cart,2024-04-19T09:18:32,e6123b0f-eb4f-4862-b682-82b79d62b745,d18536a1-650a-4c0a-b738-9bd21cb301f3,1061,311.2
14f85995-8206-4931-8577-8e93846101ba,purchase,2024-02-01T10:00:28,323769d0-85e2-456d-9126-3ac3fb926421,4ed33a38-f218-447c-aa7f-3af50501de8e,1096,430.9
803ed15c-a41b-4b2a-b982-7724282e5aee,page_view,2023-11-27T21:20:20,771d6e9c-b4cb-47e5-a4a4-1bb746109b9c,98101d59-b9ae-4d41-accf-7e93b185fa9c,1028,253.22
bb571551-0bc7-4b70-8e60-db900f25ba67,add_to_cart,2025-09-25T09:18:35,c89d86a6-cf67-4278-8f7a-e19191a0472c,5c04c885-a226-4107-9bd1-eef3e3610d8a,1030,121.47
68c26712-8e54-4ff8-bdd5-c1cc790c1a6c,checkout,2025-12-31T22:06:22,6e392814-939f-4c89-bfe8-19b7e8b51250,11afe36c-e65a-43b8-8a6a-8fe45c4f9d87,1034,306.49
e35ae85d-e6a1-414d-b02d-4a6f02c08990,add_to_cart,2025-07-12T04:49:08,eb6d01f5-06de-448e-b795-0bb0e8cb63ad,a9e80c40-3348-44cf-9423-23f017691ca0,1033,326.31
de46e8d4-f607-4d18-87db-e12a872cbebe,add_to_cart,2025-10-03T16:17:21,19dd84d8-2291-41ee-af69-8376ca2a3786,c1242b9e-6a00-4ff3-9930-4e8f9a67aaff,1080,480.9
d39c0780-4929-4bc3-8f74-d05ba2de2b6a,purchase,2024-10-30T07:19:51,c501425a-41f6-44ec-a99d-4940cb1f625a,cb16fba2-354f-44be-8c3e-dbc5186f8167,1070,23.35
c74c1304-167c-4cfd-8d82-e44a9ab9ee74,add_to_cart,2025-07-27T19:44:12,61a65004-4bfc-47d4-9cb0-cd4b5829d07b,8348c502-7e19-4f30-9995-8c3d8086e5cd,1100,157.25
169f815b-77fa-445f-a8ad-3ea43e98d64d,page_view,2024-02-21T16:18:19,ec1f2ecc-87c8-43ea-809e-3d2735cace2f,91a6c043-f11d-47df-8044-1fcdb12ea34b,1023,73.6
ba19d23b-37a8-4cd7-869e-83869c3114ea,page_view,2026-02-21T00:19:58,c4a7b74f-5159-4b28-b4a8-2c692e8b87fc,4d6d2cf3-e7de-4101-b677-b89de3586e29,1047,309.64
d9e1fbef-6f74-4261-a24c-7e9d92773258,page_view,2023-04-04T00:57:47,df124158-0a41-455f-a611-d9b80eba251f,c5235b95-c9cd-4d1b-8942-ab1e59a3528f,1032,240.83
