event_id,event_type,event_timestamp,user_id,session_id,product_id,price
0e25848d-9ec5-4e47-8340-f80b363eb38d,add_to_cart,2026-02-21 08:19:16.897231,5316887b-70f8-4cc7-82fe-0f44cefb9833,0a6ca067-28ea-4172-9433-bce226713137,1018,80.4
9fd9042a-36dc-45c8-af0b-1d056f707434,purchase,2026-02-21 08:19:16.897241,148eb7e9-0b02-4580-b006-60376273f364,419a413a-723c-4961-8854-54f32770acba,1073,417.86
c57b5ef2-35e9-4914-9b83-efc1b8bd3b49,page_view,2026-02-21 08:19:16.897251,e4fdf3da-e710-4985-b544-eb0cb533dbb6,514bc97e-0df9-4250-a37d-57206d306d8c,1006,22.1
f87a6496-f342-4fa2-b3e7-76a5fea70cde,add_to_cart,2026-02-21 08:19:16.897260,161b0ff2-6d50-44e9-8ed3-e2cc02ec7a7b,61226f4c-2e47-4840-9b5c-3180a23514e6,1074,82.55
6dd3309d-6282-45be-b88e-6c4fd215e485,page_view,2026-02-21 08:19:16.897269,106dca96-fcf7-47db-9385-0a5371386810,721770cb-5b23-4edd-bb0d-140ec93095ba,1071,12.57
f41b2bb9-4bf1-42f7-b747-9d5701bab2ee,page_view,2026-02-21 08:19:16.897280,fd19a9b6-6095-4554-ac76-f9e0c639e0f8,fe4659fd-fa24-4706-b8bd-9eb6b4a85189,1081,59.82
b06924bf-f75b-4cca-a9e8-74ef602219c4,add_to_cart,2026-02-21 08:19:16.897292,f613ef7b-60dc-49e6-893c-60ef9e120ff2,db66f7b9-a768-431a-8d13-66fcff7cbe71,1031,149.19
a055b39e-4f62-4848-83d3-d35151376110,page_view,2026-02-21 08:19:16.897301,b94b16f6-2210-4253-9eea-79cdb826cb73,f74a2ee6-1603-4bd2-9698-2e13068493a3,1093,450.66
06b36cbd-b1eb-4f49-a337-14d1a8cfec19,checkout,2026-02-21 08:19:16.897310,2f604ad5-eff8-4b8d-8443-f5fcd622b998,bbec0c85-1952-4b25-87e7-bfbde9f2e9bc,1074,197.69
ff3c1169-0901-449f-986d-bd8a3338e743,page_view,2026-02-21 08:19:16.897321,f96e187e-75fb-4714-aae3-73c1761fd449,bd75d97a-471f-4f81-9016-ecc76e5db550,1044,272.54
15fa405a-9edf-4f17-99d3-43666e1e093d,add_to_cart,2026-02-21 08:19:16.897330,e0114d60-5bbd-45b7-8a52-b2363a250f37,f4a91ca8-e757-41e1-957d-8cb80247324d,1041,334.91
6ff69189-73af-4167-929a-f2d8ad6041a7,page_view,2026-02-21 08:19:16.897339,70bd805a-2e92-4843-8d7c-2b75458831a1,5a1dfa50-6208-44af-bba1-8fc463d30e73,1004,276.68
9b89c1f6-72f5-4505-8df6-c29f0ab8ff5c,checkout,2026-02-21 08:19:16.897348,885a3bbb-77cb-4de3-b539-9ae297d62ed1,c824ea7a-bee2-4613-8a82-ed5c56044310,1029,20.36
a21d0910-7cc3-4715-b8b0-e670fa894181,page_view,2026-02-21 08:19:16.897358,5b91211c-9d63-43c6-90cc-662386176a0f,9db9adfd-10e4-44d5-9c9f-378a3c5e0903,1076,497.85
68034c00-1cf1-490c-8e78-5038fe34ef9f,page_view,2026-02-21 08:19:16.897368,733d585a-f249-4011-9072-79fa3213e8ec,857435b9-7b8a-42b3-a05f-9a6ec3305fa5,1034,173.72
86f52337-549d-4d5c-afd2-c78a02325180,add_to_cart,2026-02-21 08:19:16.897378,57ae067b-ae79-40f0-a241-8c727c91d625,ff74c1de-a6d9-40f2-8658-2131a8b126c0,1084,370.39
cbde5cad-740e-47da-bddc-b9aecaeb7aac,add_to_cart,2026-02-21 08:19:16.897387,c50e7e15-2318-42a0-8086-edae240ce2a6,bc8441d9-a984-4f5c-9bde-62990d588996,1064,415.61
9766dc54-acee-4337-8c86-755ef63c250b,purchase,2026-02-21 08:19:16.897397,08e512d8-97ce-44b8-a893-8fdcb6b87cce,4130e252-0bc5-48ab-a2f5-e4ccdfd2a885,1053,183.01
72977b3c-d39a-4bd6-91f8-7e91a3dd341b,purchase,2026-02-21 08:19:16.897405,4d60b11e-7b18-4f81-ac11-de187eaaf14a,8975069d-a44b-4e36-b986-9207751304d3,1006,73.0
fef06daf-3dd1-442a-9e64-f58b0d564e92,page_view,2026-02-21 08:19:16.897414,e78359ca-9b03-4d67-aaeb-7461acb5b2ae,4d5cda48-3281-45c4-a7de-5d846449b825,1007,328.56
6a71541c-7736-4867-9d48-bf0a74039d59,page_view,2026-02-21 08:19:16.897423,a6d6e625-afae-483e-903d-209b05619865,e0b3f47b-8aea-41a6-8e5c-bd5ce2c8074d,1055,298.88
32791409-6427-401b-849f-807800dd6842,page_view,2026-02-21 08:19:16.897432,1f1763db-11a1-44f5-92ea-c5d3784710e2,105f15ef-f659-4ab5-a316-99bbf56142a7,1018,171.87
c0a29275-db95-44ed-97af-37998eed4fb7,page_view,2026-02-21 08:19:16.897441,dbc63d33-059a-4684-b4ec-cbb3038f8d8a,80033fda-1d2a-4bc7-8ce0-f1f5b12cbc9a,1097,301.99
97dcd09a-aef9-4f3b-b731-b122795dbddd,add_to_cart,2026-02-21 08:19:16.897449,117513bf-949f-4f4c-aa5f-8ded7ca2cd49,13693509-bb8c-47f1-b70b-d50fc034dc09,1080,92.14
55719a17-f1cb-4494-b721-c12f4c7183ca,checkout,2026-02-21 08:19:16.897458,8e15f307-5c9a-46db-92cc-046dc72765c1,575ddb10-041c-4076-a583-f30cb9c827ac,1019,493.14
f46a4711-5dea-4778-b6a1-decfcd037b12,checkout,2026-02-21 08:19:16.897466,09663554-e233-4230-855d-2c2dabacd507,e208c2c9-bb5c-4984-8ae8-ec17f2fc62de,1086,54.36
7632b2cc-259b-46ad-870d-b6c16ad884e1,checkout,2026-02-21 08:19:16.897478,11706fb5-0b9d-4b21-ae04-3cc00af1d7a2,04cccefe-1c05-4e3b-85ca-db56b09e5f0f,1079,336.61
ff36f54a-f43f-417c-b4ed-44a9e6531e11,add_to_cart,2026-02-21 08:19:16.897487,78122085-7f75-46dc-8029-dae662898c00,91d419b2-59ec-49c1-aa0e-08380e3e4c9c,1005,55.59
9af54d79-c248-43e1-b6f6-f71110e0a10a,checkout,2026-02-21 08:19:16.897496,a98d33ae-2e22-44ea-8587-375365184168,a0afe842-c8b3-40ed-99fa-9b90a4914379,1062,69.41
c2e74a3e-20cb-4efe-8bab-d4949707f070,page_view,2026-02-21 08:19:16.897505,9c1f6425-481a-482a-87a3-30b8c59af757,3364675c-0a06-4d9a-80e3-5fb2e8735d34,1003,228.7
cbcc0672-b8e0-4f5a-99d4-4e0cd9cf04a5,page_view,2026-02-21 08:19:16.897514,9d34c42d-48cf-4c84-9a46-563f79baa814,20d4667e-18a8-4bb2-9573-cf8134915b80,1057,328.51
251817b8-2b20-4637-a54a-0732d70fbe48,purchase,2026-02-21 08:19:16.897522,395fcb87-5b5d-4d18-9674-17f5780cc2e1,551c4dc9-00b5-475a-817b-8121c03e863f,1025,213.12
7ccb8646-0be5-4ab6-86de-7b524b63f853,add_to_cart,2026-02-21 08:19:16.897531,f7a230b7-9384-4096-a9c5-30f8d008c5f2,c70e9855-d4d6-4e35-9627-99b749efeb3b,1037,492.61
ee7c7b69-844f-4115-a68b-30440c200d1d,add_to_cart,2026-02-21 08:19:16.897540,bfd55c9b-c83d-4445-9668-a7fd40ba23f2,29e3a5d4-c872-417f-94f7-e7694443de96,1059,441.23
a0e3aaae-611f-49dc-a68e-773f7c9a11ac,add_to_cart,2026-02-21 08:19:16.897548,b00c3ad1-63fb-4cc9-ab3d-437be2eaea9c,5231d3ef-93ba-4f44-923e-f970b7b6a899,1084,17.99
f425a022-ef82-4424-8579-84794a06a22e,page_view,2026-02-21 08:19:16.897557,77d14787-35e2-4ce5-a90f-ed2203627958,5d8e215a-efa6-4dfd-903d-78d7048dbe00,1011,201.25
548df9fe-189e-4af4-a483-52c8660dd56d,add_to_cart,2026-02-21 08:19:16.897566,7d689ff5-cdbb-43a8-b932-e6b263ddb149,696df860-67ed-4245-ac65-84277f15b1ac,1071,495.43
2cf4fb84-aed4-4b8d-a39f-94e54895940f,checkout,2026-02-21 08:19:16.897574,63d2eae8-c600-476b-96a8-7a2b563c2a60,1245c8b2-f276-4e50-a2f4-345404c2d1bc,1089,322.95
0e6b17ae-434c-4324-939f-f7bf308a655d,purchase,2026-02-21 08:19:16.897583,56580660-7526-47f0-b8d5-941ab2700aa7,265583e5-14b0-4f11-a920-0590fe588ea6,1052,410.49
0aa464cc-43be-443d-8742-e1a99184464e,checkout,2026-02-21 08:19:16.897591,37dc7709-08eb-4cff-9c26-ae23f882ae69,284f56bf-5aff-4154-87a8-e71cbe7149f6,1048,260.98
5d182176-e99a-4a61-ba28-81365b621e06,checkout,2026-02-21 08:19:16.897599,e10cd1ba-be2d-45aa-a67f-81616f58fe52,de64c0ed-2190-4caa-8c42-4be6f140ee87,1061,251.0
f791c755-adec-4e17-adef-6fb533d70fc6,purchase,2026-02-21 08:19:16.897609,ec324afa-277b-40c5-8138-2d6ff3960f42,4fcf6d63-9a12-4207-893e-57385a0e8e7b,1052,258.62
91b5fd9c-8cb7-48ce-908e-50c39a7711dc,purchase,2026-02-21 08:19:16.897617,4c835f24-3f29-41bb-b89a-67e0a730d66e,25f37c12-2167-4d02-b394-679b8c32516c,1046,31.57
343a3041-de47-43da-88c9-3216e8f47b18,page_view,2026-02-21 08:19:16.897627,949a7c1d-b666-4586-83ae-1f8c5f09530a,3ea8d07e-ddf3-4649-bf0d-e7d4c71a7c27,1070,263.47
95e3a1ad-c7b7-44d7-b492-974f28c62ffe,purchase,2026-02-21 08:19:16.897637,86553677-3f59-4da8-8ca9-ba01d5b0fd5e,f2c5d12a-a85e-432f-b15d-91a597819469,1061,353.0
4956f5f4-ace3-4867-92a3-20cedead04b6,add_to_cart,2026-02-21 08:19:16.897646,e1234850-7a88-449f-b89a-e21dd2179c27,36a453ca-868c-4556-aa85-41c2f4f35d23,1031,386.66
d655a344-02f2-430d-8930-9d1c9e0c61e6,checkout,2026-02-21 08:19:16.897656,3ffcad4a-fb4f-494b-b4d6-dabdbfaf1c4a,a9ed5461-19fb-47fa-ab35-7a30cbd7e8f3,1047,118.01
01493289-8587-4f42-aac2-fb2a707eef61,checkout,2026-02-21 08:19:16.897665,e826e511-a373-4d02-a622-cec5726fb3a9,674257d5-a052-4a61-99d3-e2c63ba68fae,1065,413.0
973f6017-3e63-41fd-a7af-01303773303d,purchase,2026-02-21 08:19:16.897674,1e780bf9-72f0-47b0-80dd-d1f330929c72,1f574bf9-c181-48f5-859a-c087180e7bef,1093,131.27
85fc2f76-a356-44d3-b264-453c4b326c76,purchase,2026-02-21 08:19:16.897683,da28fcbc-e52b-419c-a97a-c9dac069b730,02d10437-40a1-4c73-b04c-81b6d091169c,1036,137.32
f6716e44-572b-4553-a110-99e6a46557e4,add_to_cart,2026-02-21 08:19:16.897691,a8bd392a-403b-47c9-b553-ed1ff6798770,51c80eea-33fe-46d0-bc43-3c3d93cb8826,1019,163.68
2223fda9-d61c-4d77-9d27-a5c4e0c31607,purchase,2026-02-21 08:19:16.897700,ed7bb968-651f-4bca-af58-ed938a50bb4f,730dd1c4-7523-4139-8c53-886bf1b89a69,1051,379.62
11abf4c8-8270-42db-a6c7-b84d564ee835,add_to_cart,2026-02-21 08:19:16.897708,693f9fad-c600-4477-bd35-f47d431b6c5f,be34755a-93ca-4031-8208-62e2c6bf1305,1059,369.2
bd5b4be4-84cb-4df8-82cd-1f3d6a4ea28e,add_to_cart,2026-02-21 08:19:16.897718,34f9713d-f822-4d4c-9bc3-2e90778467ad,b0eea8e0-b823-40e1-8438-a2a2bd7b9582,1008,130.13
f0a8e334-8259-41a9-965e-f01b2887b8ff,checkout,2026-02-21 08:19:16.897726,3b4e34f4-077e-46e5-b969-16ecbe88fdf6,a588dac3-39e0-4775-98f1-b60ed682c647,1068,188.03
72afee2b-e140-4041-82a8-3ebd8e07ca56,add_to_cart,2026-02-21 08:19:16.897735,ac6cbf58-5571-43f6-b016-8231ab244912,76e1ac23-4960-46a8-8656-ca6b030881f6,1093,166.61
6331309d-a0e1-4e4b-8257-fc443b488cd6,purchase,2026-02-21 08:19:16.897743,2edbd5bb-d56a-48ce-b035-ccb5f8810b31,d11bd9c6-c282-48a0-a152-2cce06b9c392,1050,257.14
9d0d84ea-f50a-42b8-ba18-56a11abda49e,checkout,2026-02-21 08:19:16.897752,15f3d5b1-247f-4f78-8502-a2dbdd34a1a5,f06a9e9d-1894-4f20-852e-9b247e2e346d,1046,406.34
17865698-7890-4883-b8e7-74d87e9d4c1b,add_to_cart,2026-02-21 08:19:16.897761,c77b79e5-e8b8-4687-a718-994c55e8d2ad,2e5f4125-ca94-4cc7-90dd-95d8223d7f08,1045,228.6
4cd82cd0-4e21-42d0-a00f-94029d7eae03,purchase,2026-02-21 08:19:16.897769,d4504d33-cc96-40c9-b291-be11222fdc40,a46ea03c-fb59-45c8-8055-ad9db1bf103f,1036,34.43
939b931e-5bbc-4990-a73c-076b9e5131a0,checkout,2026-02-21 08:19:16.897779,f70e7be4-f6d6-4bf1-b410-a5f246e4ef9f,37a12671-6f86-4514-9618-422f97780cd5,1083,251.58
fb65f949-57e7-46f9-92ce-9c75c78d7560,checkout,2026-02-21 08:19:16.897788,ac3e710b-b40e-4b3f-b9eb-b7e29be5b8c9,7966061d-1a5b-4976-acf7-a25a6949413e,1074,432.56
3e82ba1a-63fb-4f51-a8a4-71346faa2f4f,checkout,2026-02-21 08:19:16.897796,77421aff-9011-4ae0-b373-a8fb4c5c554d,49912010-b925-43b8-9497-91eaf0ecbdbb,1097,439.77
ef8a1e69-3260-4f0b-b4a0-7a95b99e1829,checkout,2026-02-21 08:19:16.897805,a2d6df51-a809-4d7d-a405-d3f96f1ffab8,f1bb67ad-4632-45e3-b873-f67e17dae3ab,1048,379.11
a8c0b2bb-1ea8-4c99-82b3-027f9700a0a4,purchase,2026-02-21 08:19:16.897813,57e33168-8644-43a1-a14b-51ac0c15dc4c,83d3d603-0a99-43be-9e3c-ef84df5084d9,1008,495.71
b071b423-92cd-40b0-abee-f84a791d8ac9,purchase,2026-02-21 08:19:16.897823,d2792b3f-ebaa-4694-92a6-2151d723ccc5,1950ab43-4ea7-459f-846c-8dc0a64fb95c,1087,370.84
fe231d40-1536-43f3-ae5a-6747c189a677,checkout,2026-02-21 08:19:16.897831,41c21675-15f7-4b3a-b9a3-3360f0f43634,0506d05f-419b-4efc-8e3b-74a33cd08a69,1042,44.19
05f24aea-7820-43a6-9d2f-96f69c7d92d5,add_to_cart,2026-02-21 08:19:16.897840,50847e38-098a-4f20-bc21-b23153035cf6,b3a379e2-185d-4285-92f4-b6ab4a3af503,1010,187.71
7ee49b93-69c3-41f6-a602-afc3d4203425,checkout,2026-02-21 08:19:16.897848,34bf2755-a53f-4a38-84ba-64950557211c,09855891-64ee-40cd-bff5-f01995a7c320,1021,443.26
04a455ae-9b37-4f47-92a4-f188c54212d3,add_to_cart,2026-02-21 08:19:16.897857,99df52a7-b178-49eb-9c34-78e6d86daa44,cfde80b0-c1bc-4b2e-8910-94d563fd02ef,1048,278.15
8fdccae9-79c4-44cf-a038-cf206a40c2e0,page_view,2026-02-21 08:19:16.897865,88e600f5-2765-458c-b119-25db0a39df58,2df07165-18ec-410d-af7d-f9d59fbfd357,1082,308.17
c42115d0-db33-45f0-8ef4-99ad9ec78bbb,page_view,2026-02-21 08:19:16.897874,8f503d5d-4cb2-477b-a6fc-33d2c84209ad,dda5650c-b602-4657-aeab-f9faab089879,1083,496.19
e380bf8b-3a41-41db-aeac-cf76997e3627,purchase,2026-02-21 08:19:16.897883,bbca283a-7223-4270-b771-e03ea66710d8,9f8fe2ea-5449-44f6-8532-376efdce365e,1017,187.16
a8066b83-70f9-417c-bd80-68bb665f4a0d,page_view,2026-02-21 08:19:16.897891,5231e90e-0683-4927-aa40-a58a90d5a1b1,a5086e6e-5e46-4f76-8de2-d8e164260af4,1003,51.37
0722e057-5791-4375-a9f0-92fc55210598,checkout,2026-02-21 08:19:16.897900,e0aa7bf2-751d-41e3-bfac-dcd985f7e7b0,5feefe3e-d56d-44a7-b29c-659be2d96897,1059,399.37
6775814a-e54e-4814-bbae-6e197aa02659,checkout,2026-02-21 08:19:16.897908,abf0233e-6fad-4bf9-a176-629d0fbabab1,dcb05f55-7e1e-4d06-b9c4-3bdb9a7ca5dd,1003,466.27
264d37fc-5757-45cb-9a37-a87013d17985,checkout,2026-02-21 08:19:16.897918,385e42b6-d9b0-4d71-a921-7306c3c1bb2a,796ada28-f830-4937-a089-ad0b7b952d2d,1094,332.57
62f88e26-3abe-46bd-a256-71988abbca65,page_view,2026-02-21 08:19:16.897928,fb2f12ca-6195-4aeb-9719-ab36e719bbf9,b17783cb-4948-46e9-a35e-562f8ba8576e,1080,207.81
4d4bc881-3283-4df4-b909-c99511df26bd,add_to_cart,2026-02-21 08:19:16.897936,0f76542d-f4cf-4356-b53d-2e70fc714f1b,ca3fb197-7316-415e-befd-dd1be260a931,1077,219.9
997c6fa7-2043-41ea-8340-e85c8aa7c805,add_to_cart,2026-02-21 08:19:16.897944,5aa70f64-d3e2-404a-b079-b2ff5b144d85,dbf480bc-0c96-4a68-ac52-8e0b4d3e86a6,1028,393.09
ad980c1e-5ec3-4413-968b-dc2d16f442f8,purchase,2026-02-21 08:19:16.897953,3eac7a4b-e608-4516-95d5-accedc94b176,1e398ce2-da66-4207-940f-6a17b2fced48,1019,82.54
2e8fb3e6-206b-466c-9137-eb9d822a9847,add_to_cart,2026-02-21 08:19:16.897962,38888ed7-5490-40db-9207-ed483366aed7,5bae37d0-a223-447b-b44a-320d75cb20a8,1070,484.63
2952bade-02bb-414e-9663-ef1a94a3c5cd,purchase,2026-02-21 08:19:16.897970,b1b8f1d7-c9d1-405d-9e6c-63ddaf618006,2d722021-6875-40dd-b4fa-ce20d289af19,1060,297.27
7ba552c9-7275-4569-9e53-76575379dd33,add_to_cart,2026-02-21 08:19:16.897978,db0839ea-365f-4db7-9eff-afef5c4628e5,42351f2a-eaff-4639-92ec-ff82a3441b2e,1022,119.35
831edb23-32ae-49d3-899e-4fc6720be26b,add_to_cart,2026-02-21 08:19:16.897986,8edda638-4045-465a-a55d-00f50c7a3d4c,696022eb-61ef-4c73-bcb3-b259b3af1de9,1031,158.62
d3ff6e6d-4b83-4213-8dea-9af5d687e028,purchase,2026-02-21 08:19:16.897995,3f7ff638-d3a9-4460-bf24-afd8ad6b622e,117891e1-9222-4a18-b826-42c4a503e2e7,1093,235.98
db721ae8-bcdf-45da-85b9-10f4b7c20ad6,checkout,2026-02-21 08:19:16.898003,048ba0b3-f5d3-4b87-9a42-a3fd61c12c09,afe046a9-beff-4460-8ced-9f9d23ed835c,1000,161.34
7f6b9054-e90e-4404-aa7f-4d48931a8f6d,page_view,2026-02-21 08:19:16.898011,835a9543-262f-49df-88d4-2f6e55f685d1,f41442cb-411c-4059-96d5-7fe362ba8f20,1034,283.11
411663bf-6a77-4636-8e36-cc17eb99b1be,checkout,2026-02-21 08:19:16.898019,be475765-5c39-4b84-a36b-c6af3766dd59,56f03988-d9ca-4288-ac4e-224e2574a2b6,1089,471.48
0638c999-292f-43d5-94d7-e604caaeeb5d,purchase,2026-02-21 08:19:16.898027,96577f1f-bea8-41eb-9b27-39b17048ee03,cc5fd69f-2a15-4938-af28-f09663da8a8f,1024,147.01
3926387c-4f1b-401b-8dfd-3705a237cc92,purchase,2026-02-21 08:19:16.898035,9428e3bc-590e-4f3f-b3ef-acc0b5d3fce6,6e7d91bc-4a1a-4c0f-b1ec-6ded876ce372,1063,70.23
e7beb824-3cac-475c-9171-e198e1f361b1,add_to_cart,2026-02-21 08:19:16.898044,2b41bc4e-f81a-4f05-8cc0-1417f17e27ca,7f8fc94b-77b7-4323-87ff-bc5f03ff6a24,1078,448.52
869e1149-2911-4068-be8b-d59384dd38c1,purchase,2026-02-21 08:19:16.898052,ed31509e-5570-4bcd-b676-4e35ec4ba677,88d1da0a-3a9c-4a51-8ef4-a2f4141648b6,1032,84.45
f64c8298-c708-4c52-97fa-04dafd104b29,purchase,2026-02-21 08:19:16.898060,05a84212-b435-4b65-9bfa-9fab6de9d183,938bb53e-0ac1-4a4e-976c-873f1b712273,1007,435.52
2bf76413-64b0-4db7-9ab0-c39e7cfba1e0,checkout,2026-02-21 08:19:16.898072,8eb9f863-1c19-4b9d-9d4d-d444a11541f6,a01384d7-4b88-45b0-a2b1-04e144703c41,1045,290.49
8415b334-0de0-46c2-ae85-f15c14c099ea,add_to_cart,2026-02-21 08:19:16.898081,25dab01b-e25a-41dc-8ffb-80bda70444f3,42413ca3-08d3-499f-96d6-33286d210c53,1066,185.99
57e1a2bf-b8c0-4e60-b5aa-3bcb53733270,add_to_cart,2026-02-21 08:19:16.898089,70a94dc2-7346-4a96-999b-809522ce9162,120340f8-d484-4d2c-bee1-725ee0d270f9,1020,406.41
6d5d2847-2784-4a28-989c-c4bc16014419,checkout,2026-02-21 08:19:16.898098,cc0c4080-2ddf-4d80-ac8e-8fc823c743d7,f44325d5-cca3-47e4-a604-9bae4efe8c05,1100,357.98
1516a39b-989f-40c2-9a08-e7c29efec28e,page_view,2026-02-21 08:19:16.898106,876bdcf8-3e55-4dcf-b69e-7205e4b88f6a,e9ad8eed-c096-428b-aa5c-23103f2752cd,1050,81.38
dab25e88-e7b0-4ec1-956a-7399d30216c6,checkout,2026-02-21 08:19:16.898115,072b17dc-5523-43ea-92d6-d6bee082d70e,0b19f87f-818e-44f8-ad5c-d21497d9612d,1059,117.45
bbcaba0f-877e-42fe-b8a2-1c75fd352a00,purchase,2026-02-21 08:19:16.898123,b27d42c7-d7e7-4c9a-8023-635fca839405,0265c053-d5c8-40c9-90ec-03d0bdc237ee,1066,26.73
0d729260-1f69-4d82-8740-ad8e41ae37b9,add_to_cart,2026-02-21 08:19:16.898131,d84c9b1d-6f60-409b-b305-44fc00f3aa31,f8de8a21-1782-471a-af18-1a9520581e0c,1028,490.89
515db304-4720-4dc3-a29b-3f1ef102783c,page_view,2026-02-21 08:19:16.898140,cbdd1d54-c791-4bf5-bd74-07fb5bf4e2c5,1ae79585-2596-4f1b-8da7-c490f492f674,1088,316.44
041d38f8-b3eb-44eb-8b62-36b0e0f394be,add_to_cart,2026-02-21 08:19:16.898148,14bfc521-d2bb-4580-8c3e-9fee4c9e63ea,2a59b35e-559b-49c8-8dec-79af4cbc59b3,1024,128.33
56cdfa30-3a2c-4702-af68-49a254d2c8cd,add_to_cart,2026-02-21 08:19:16.898156,ed2815a7-db0d-4b36-b1ec-89b536867fab,5033857f-447c-410b-9958-1242ef729af6,1037,404.13
a2602f4b-3de8-4c51-8d28-7b4c65c83f5c,checkout,2026-02-21 08:19:16.898164,4753922f-c8f1-4c5f-bf53-274bf1f35e0c,f936e0f6-0cb3-40d7-a181-a9aed2c24cd0,1069,76.17
a4337479-c3f1-4aed-a67a-a53b3ff350be,page_view,2026-02-21 08:19:16.898173,e934e15e-9ad1-4238-8749-bc0cfa1df0c8,0cc57f04-2f45-4c8a-987f-1f3484614086,1052,287.25
27185c26-3bc4-48e3-9b65-e7a28e4dd554,purchase,2026-02-21 08:19:16.898181,24178a4e-ed86-4fd9-ae1b-f0ca05dd031f,c9929bff-0db6-4265-9de8-cafa797b1277,1036,462.54
90c4d8d4-df72-4c84-9c39-d9e9eab84322,checkout,2026-02-21 08:19:16.898189,0713c83e-9ff1-48f7-a87a-0182b57bfbf4,e3e135d5-0aaf-41a3-9bba-687b158f856d,1061,59.15
2ed46d54-d334-465d-93be-af268479c394,purchase,2026-02-21 08:19:16.898198,3960e42a-b6be-45e8-b104-2dae6b03a31f,2ef2cf22-459a-42a7-83dd-881cd0be3b9d,1024,24.27
14aafa05-eeda-4950-b2d0-ddee4ee930ad,add_to_cart,2026-02-21 08:19:16.898206,fbbcd367-199a-44a8-ac56-ac939103398f,4e4292fd-62f1-49fd-89c0-3c822a7a7fc1,1083,242.43
8fdb29c1-fb6a-4528-831f-1c6c36f38fed,purchase,2026-02-21 08:19:16.898216,9e40016d-49a7-4662-955a-ad02be23b7c7,a577d5b0-aabc-4db0-8088-58b7cfdd1148,1000,145.34
ab1993fb-4026-4212-a6cb-7f9d68f3cf1b,add_to_cart,2026-02-21 08:19:16.898225,87064e43-0219-4112-8ad4-5b5f6961251b,5c592645-af0f-43a8-82e0-e84a9ad337dc,1062,191.87
58c1ea60-565a-4d46-bba7-fc307e0f5eb2,add_to_cart,2026-02-21 08:19:16.898235,7598c9c0-d8f3-4ccd-89bf-32b7fec4094f,24a043cd-e6b5-45e0-851d-df78fb42369f,1078,449.28
b464c064-4aaa-473c-8476-d0adfe434656,purchase,2026-02-21 08:19:16.898243,28c0c686-126d-43c4-8e9d-20c9e9d95e9b,d56556b1-c459-43d5-b954-2f5595ae8435,1006,137.35
32ff0b8a-b39f-42e1-a2f8-be9ba56e2aec,purchase,2026-02-21 08:19:16.898252,b390bb91-c9bb-44a9-9c94-4516fd081301,b7d17da9-9bf4-4bec-acad-7c88a1102f09,1019,211.49
dd8e9a84-9717-46d3-919b-460e9a2ab143,purchase,2026-02-21 08:19:16.898260,91c13d8e-86e3-4eca-92ba-7bf92de425c3,9a5d30f4-baf6-406c-abdb-4396c09951be,1002,63.02
a1985b67-721f-4317-a80a-14bc1dbdf582,checkout,2026-02-21 08:19:16.898269,375213a4-a106-42f4-9c4b-ce93cd5f3ed7,b1b90df8-1e4f-4dee-aab5-b4fd8723d017,1074,408.66
2726e5b8-8f3a-44d2-811a-977965e92e22,checkout,2026-02-21 08:19:16.898277,a811ff71-c0e4-4a25-aa2a-c2c6d47ea7b9,d202773a-866a-4312-b9ed-36c6dc07ae03,1079,410.19
d70ed7d0-193d-40c9-aa27-c1345a6907f9,purchase,2026-02-21 08:19:16.898286,31fd4cc0-e0e7-461f-992a-a42e80434245,aa0a3e47-8164-4b11-ab0b-b5fd881d1cc5,1033,98.3
ab770131-cf14-4137-b549-06239d96258b,checkout,2026-02-21 08:19:16.898294,c3a31706-1b3e-4c15-9425-578e427bdc47,338c929c-5e58-42c5-b420-937634ac310f,1073,208.78
0ab0118b-dbdd-437e-accd-867fba8d8a2e,checkout,2026-02-21 08:19:16.898302,8ef4dfe5-a82c-4b0e-a5f0-34de9d4ae12a,73fac78a-4534-4665-9372-fc09088038dd,1038,410.17
d71bda9a-19fc-4e71-92d7-a8052a84572f,checkout,2026-02-21 08:19:16.898310,163f9fbe-d5d9-4a89-bc35-c3337141f4d8,01c477a2-1b4b-455b-9c0f-156d42ccddf3,1058,462.15
168eba80-f02f-4919-86b0-251e40d8f62f,page_view,2026-02-21 08:19:16.898319,731da416-1f20-4297-be10-0271782d7f4f,cee681f2-d660-40f5-9e8b-cb75d0fcb97e,1039,47.88
4442f1fe-349e-46dd-91db-592f1b379d98,checkout,2026-02-21 08:19:16.898327,d37ad415-0b25-4bf9-9faf-06d0d910d51c,f1b7ecbc-2b2a-4ea3-9d9e-9f28b8b97544,1086,225.66
30719ad5-a8c1-424c-a8f8-65e1c2c51213,checkout,2026-02-21 08:19:16.898336,b88da248-4001-4253-9146-4f5fd8e040f5,8b9bb46e-d3fd-42f4-a3b9-33f3a5785db2,1017,418.61
9baaf0bf-b209-4e06-89c4-a6a996d73c44,page_view,2026-02-21 08:19:16.898344,3b6b991f-04f5-49b5-aca8-613e85088e68,52853335-7d21-4457-811f-47f31f21bcc4,1010,64.87
ad9578ac-902c-41ad-baf7-79bb299e0ea1,checkout,2026-02-21 08:19:16.898352,8100b747-f412-475c-90f8-8766c4f1333e,db125f68-04ef-4aba-9e44-b66a240e7c60,1031,119.41
